group,dataset,mde,iters,solver,pose_mAA_10,mean_mde_runtime,mean_inliers
standard_benchmark,lamar,MapAnything-map-anything,100,mdecalib,61.62,208.54,63.89
standard_benchmark,lamar,MapAnything-map-anything,100,sf,71.94,208.54,68.47
standard_benchmark,lamar,MapAnything-map-anything,100,calib_shift,81.24,208.54,67.97
standard_benchmark,lamar,MapAnything-map-anything,100,mdecalib_shift,58.0,208.54,62.99
standard_benchmark,lamar,MapAnything-map-anything,100,sf_shift,37.84,208.54,50.54
standard_benchmark,lamar,MapAnything-map-anything,100,calib_ro,78.42,208.54,73.07
standard_benchmark,lamar,MapAnything-map-anything,100,mdecalib_ro,55.79,208.54,69.72
standard_benchmark,lamar,MapAnything-map-anything,100,sf_ro,64.91,208.54,85.49
standard_benchmark,lamar,MapAnything-map-anything,100,calib_shift_ro,76.11,208.54,75.38
standard_benchmark,lamar,MapAnything-map-anything,100,mdecalib_shift_ro,56.92,208.54,73.56
standard_benchmark,lamar,MapAnything-map-anything,100,sf_shift_ro,42.31,208.54,72.88
standard_benchmark,lamar,MapAnything-map-anything,500,calib,88.16,208.54,70.46
standard_benchmark,lamar,MapAnything-map-anything,500,mdecalib,63.56,208.54,65.25
standard_benchmark,lamar,MapAnything-map-anything,500,sf,75.27,208.54,70.18
standard_benchmark,lamar,MapAnything-map-anything,500,calib_shift,85.85,208.54,69.81
standard_benchmark,lamar,MapAnything-map-anything,500,mdecalib_shift,61.58,208.54,65.12
standard_benchmark,lamar,MapAnything-map-anything,500,sf_shift,47.98,208.54,58.23
standard_benchmark,lamar,MapAnything-map-anything,500,calib_ro,78.7,208.54,73.11
standard_benchmark,lamar,MapAnything-map-anything,500,mdecalib_ro,56.0,208.54,69.78
standard_benchmark,lamar,MapAnything-map-anything,500,sf_ro,65.15,208.54,85.81
standard_benchmark,lamar,MapAnything-map-anything,500,calib_shift_ro,77.5,208.54,75.7
standard_benchmark,lamar,MapAnything-map-anything,500,mdecalib_shift_ro,57.91,208.54,73.94
standard_benchmark,lamar,MapAnything-map-anything,500,sf_shift_ro,46.29,208.54,76.85
standard_benchmark,lamar,MapAnything-map-anything,1000,calib,88.61,208.54,70.66
standard_benchmark,lamar,MapAnything-map-anything,1000,mdecalib,64.04,208.54,65.62
standard_benchmark,lamar,MapAnything-map-anything,1000,sf,76.18,208.54,70.57
standard_benchmark,lamar,MapAnything-map-anything,1000,calib_shift,87.07,208.54,70.25
standard_benchmark,lamar,MapAnything-map-anything,1000,mdecalib_shift,62.8,208.54,65.67
standard_benchmark,lamar,MapAnything-map-anything,1000,sf_shift,52.11,208.54,60.58
standard_benchmark,lamar,MapAnything-map-anything,1000,calib_ro,78.74,208.54,73.1
standard_benchmark,lamar,MapAnything-map-anything,1000,mdecalib_ro,56.1,208.54,69.79
standard_benchmark,lamar,MapAnything-map-anything,1000,sf_ro,65.12,208.54,85.86
standard_benchmark,lamar,MapAnything-map-anything,1000,calib_shift_ro,77.87,208.54,75.75
standard_benchmark,lamar,MapAnything-map-anything,1000,mdecalib_shift_ro,58.1,208.54,74.01
standard_benchmark,lamar,MapAnything-map-anything,1000,sf_shift_ro,47.63,208.54,78.02
standard_benchmark,lamar,MapAnythingCalib-map-anything,10,calib,76.85,210.93,64.93
standard_benchmark,lamar,MapAnythingCalib-map-anything,10,calib_shift,65.47,210.93,58.7
standard_benchmark,lamar,MapAnythingCalib-map-anything,10,calib_ro,77.92,210.93,72.43
standard_benchmark,lamar,MapAnythingCalib-map-anything,10,calib_shift_ro,70.69,210.93,72.16
standard_benchmark,lamar,MapAnythingCalib-map-anything,100,calib,86.8,210.93,69.69
standard_benchmark,lamar,MapAnythingCalib-map-anything,100,calib_shift,82.12,210.93,68.2
standard_benchmark,lamar,MapAnythingCalib-map-anything,100,calib_ro,79.67,210.93,73.23
standard_benchmark,lamar,MapAnythingCalib-map-anything,100,calib_shift_ro,76.82,210.93,75.41
standard_benchmark,lamar,MapAnythingCalib-map-anything,500,calib,88.51,210.93,70.47
standard_benchmark,lamar,MapAnythingCalib-map-anything,500,calib_shift,86.51,210.93,69.92
standard_benchmark,lamar,MapAnythingCalib-map-anything,500,calib_ro,79.89,210.93,73.27
standard_benchmark,lamar,MapAnythingCalib-map-anything,500,calib_shift_ro,78.09,210.93,75.8
standard_benchmark,lamar,MapAnythingCalib-map-anything,1000,calib,89.08,210.93,70.67
standard_benchmark,lamar,MapAnythingCalib-map-anything,1000,calib_shift,87.87,210.93,70.33
standard_benchmark,lamar,MapAnythingCalib-map-anything,1000,calib_ro,79.99,210.93,73.26
standard_benchmark,lamar,MapAnythingCalib-map-anything,1000,calib_shift_ro,78.45,210.93,75.81
standard_benchmark,lamar,Metric3DV2-vit_giant2,10,calib,82.89,652.09,67.99
standard_benchmark,lamar,Metric3DV2-vit_giant2,10,sf,66.21,652.09,63.8
standard_benchmark,lamar,Metric3DV2-vit_giant2,10,calib_shift,72.66,652.09,61.94
standard_benchmark,lamar,Metric3DV2-vit_giant2,10,sf_shift,26.47,652.09,29.69
standard_benchmark,lamar,Metric3DV2-vit_giant2,10,calib_ro,79.85,652.09,79.83
standard_benchmark,lamar,Metric3DV2-vit_giant2,10,sf_ro,65.27,652.09,88.53
standard_benchmark,lamar,Metric3DV2-vit_giant2,10,calib_shift_ro,75.83,652.09,79.78
standard_benchmark,lamar,Metric3DV2-vit_giant2,10,sf_shift_ro,39.42,652.09,59.88
standard_benchmark,lamar,Metric3DV2-vit_giant2,100,calib,88.75,652.09,70.97
standard_benchmark,lamar,Metric3DV2-vit_giant2,100,sf,76.17,652.09,70.61
standard_benchmark,lamar,Metric3DV2-vit_giant2,100,calib_shift,86.65,652.09,70.12
standard_benchmark,lamar,Metric3DV2-vit_giant2,100,sf_shift,45.46,652.09,52.45
standard_benchmark,lamar,Metric3DV2-vit_giant2,100,calib_ro,80.59,652.09,80.25
standard_benchmark,lamar,Metric3DV2-vit_giant2,100,sf_ro,66.38,652.09,89.71
standard_benchmark,lamar,Metric3DV2-vit_giant2,100,calib_shift_ro,79.8,652.09,82.33
standard_benchmark,lamar,Metric3DV2-vit_giant2,100,sf_shift_ro,51.43,652.09,79.09
standard_benchmark,lamar,Metric3DV2-vit_giant2,500,calib,90.29,652.09,71.6
standard_benchmark,lamar,Metric3DV2-vit_giant2,500,sf,78.37,652.09,71.66
standard_benchmark,lamar,Metric3DV2-vit_giant2,500,calib_shift,89.91,652.09,71.41
standard_benchmark,lamar,Metric3DV2-vit_giant2,500,sf_shift,55.42,652.09,60.42
standard_benchmark,lamar,Metric3DV2-vit_giant2,500,calib_ro,80.75,652.09,80.28
standard_benchmark,lamar,Metric3DV2-vit_giant2,500,sf_ro,66.41,652.09,89.86
standard_benchmark,lamar,Metric3DV2-vit_giant2,500,calib_shift_ro,80.8,652.09,82.64
standard_benchmark,lamar,Metric3DV2-vit_giant2,500,sf_shift_ro,55.56,652.09,83.31
standard_benchmark,lamar,Metric3DV2-vit_giant2,1000,calib,90.72,652.09,71.74
standard_benchmark,lamar,Metric3DV2-vit_giant2,1000,sf,78.92,652.09,71.94
standard_benchmark,lamar,Metric3DV2-vit_giant2,1000,calib_shift,90.63,652.09,71.67
standard_benchmark,lamar,Metric3DV2-vit_giant2,1000,sf_shift,59.25,652.09,62.78
standard_benchmark,lamar,Metric3DV2-vit_giant2,1000,calib_ro,80.77,652.09,80.29
standard_benchmark,lamar,Metric3DV2-vit_giant2,1000,sf_ro,66.39,652.09,89.89
standard_benchmark,lamar,Metric3DV2-vit_giant2,1000,calib_shift_ro,80.96,652.09,82.7
standard_benchmark,lamar,Metric3DV2-vit_giant2,1000,sf_shift_ro,56.41,652.09,84.5
standard_benchmark,lamar,Metric3DV2-vit_large,10,calib,83.48,224.26,68.18
standard_benchmark,lamar,Metric3DV2-vit_large,10,sf,67.84,224.26,64.5
standard_benchmark,lamar,Metric3DV2-vit_large,10,calib_shift,73.01,224.26,61.79
standard_benchmark,lamar,Metric3DV2-vit_large,10,sf_shift,27.08,224.26,29.91
standard_benchmark,lamar,Metric3DV2-vit_large,10,calib_ro,80.55,224.26,80.07
standard_benchmark,lamar,Metric3DV2-vit_large,10,sf_ro,66.38,224.26,88.62
standard_benchmark,lamar,Metric3DV2-vit_large,10,calib_shift_ro,76.76,224.26,80.0
standard_benchmark,lamar,Metric3DV2-vit_large,10,sf_shift_ro,39.76,224.26,59.09
standard_benchmark,lamar,Metric3DV2-vit_large,100,calib,89.4,224.26,71.14
standard_benchmark,lamar,Metric3DV2-vit_large,100,sf,77.28,224.26,70.79
standard_benchmark,lamar,Metric3DV2-vit_large,100,calib_shift,87.2,224.26,70.3
standard_benchmark,lamar,Metric3DV2-vit_large,100,sf_shift,46.03,224.26,52.38
standard_benchmark,lamar,Metric3DV2-vit_large,100,calib_ro,81.38,224.26,80.48
standard_benchmark,lamar,Metric3DV2-vit_large,100,sf_ro,67.53,224.26,89.72
standard_benchmark,lamar,Metric3DV2-vit_large,100,calib_shift_ro,81.17,224.26,82.58
standard_benchmark,lamar,Metric3DV2-vit_large,100,sf_shift_ro,52.78,224.26,78.63
standard_benchmark,lamar,Metric3DV2-vit_large,500,calib,90.54,224.26,71.67
standard_benchmark,lamar,Metric3DV2-vit_large,500,sf,79.17,224.26,71.76
standard_benchmark,lamar,Metric3DV2-vit_large,500,calib_shift,90.34,224.26,71.48
standard_benchmark,lamar,Metric3DV2-vit_large,500,sf_shift,56.63,224.26,60.55
standard_benchmark,lamar,Metric3DV2-vit_large,500,calib_ro,81.41,224.26,80.51
standard_benchmark,lamar,Metric3DV2-vit_large,500,sf_ro,67.64,224.26,89.85
standard_benchmark,lamar,Metric3DV2-vit_large,500,calib_shift_ro,81.86,224.26,82.89
standard_benchmark,lamar,Metric3DV2-vit_large,500,sf_shift_ro,56.94,224.26,83.21
standard_benchmark,lamar,Metric3DV2-vit_large,1000,calib,90.84,224.26,71.8
standard_benchmark,lamar,Metric3DV2-vit_large,1000,sf,79.68,224.26,71.97
standard_benchmark,lamar,Metric3DV2-vit_large,1000,calib_shift,91.02,224.26,71.72
standard_benchmark,lamar,Metric3DV2-vit_large,1000,sf_shift,60.36,224.26,63.03
standard_benchmark,lamar,Metric3DV2-vit_large,1000,calib_ro,81.43,224.26,80.52
standard_benchmark,lamar,Metric3DV2-vit_large,1000,sf_ro,67.63,224.26,89.87
standard_benchmark,lamar,Metric3DV2-vit_large,1000,calib_shift_ro,82.12,224.26,82.91
standard_benchmark,lamar,Metric3DV2-vit_large,1000,sf_shift_ro,58.22,224.26,84.35
standard_benchmark,lamar,Metric3DV2-vit_small,10,calib,80.22,56.58,66.6
standard_benchmark,lamar,Metric3DV2-vit_small,10,sf,60.13,56.58,60.01
standard_benchmark,lamar,Metric3DV2-vit_small,10,calib_shift,66.77,56.58,58.69
standard_benchmark,lamar,Metric3DV2-vit_small,10,sf_shift,25.08,56.58,28.7
standard_benchmark,lamar,Metric3DV2-vit_small,10,calib_ro,74.06,56.58,72.66
standard_benchmark,lamar,Metric3DV2-vit_small,10,sf_ro,57.68,56.58,83.22
standard_benchmark,lamar,Metric3DV2-vit_small,10,calib_shift_ro,68.09,56.58,72.98
standard_benchmark,lamar,Metric3DV2-vit_small,10,sf_shift_ro,35.13,56.58,57.74
standard_benchmark,lamar,Metric3DV2-vit_small,100,calib,87.55,56.58,70.59
standard_benchmark,lamar,Metric3DV2-vit_small,100,sf,72.95,56.58,69.44
standard_benchmark,lamar,Metric3DV2-vit_small,100,calib_shift,83.6,56.58,68.9
standard_benchmark,lamar,Metric3DV2-vit_small,100,sf_shift,43.41,56.58,51.57
standard_benchmark,lamar,Metric3DV2-vit_small,100,calib_ro,75.41,56.58,73.21
standard_benchmark,lamar,Metric3DV2-vit_small,100,sf_ro,59.77,56.58,85.4
standard_benchmark,lamar,Metric3DV2-vit_small,100,calib_shift_ro,73.96,56.58,76.37
standard_benchmark,lamar,Metric3DV2-vit_small,100,sf_shift_ro,45.65,56.58,76.56
standard_benchmark,lamar,Metric3DV2-vit_small,500,calib,89.55,56.58,71.42
standard_benchmark,lamar,Metric3DV2-vit_small,500,sf,76.35,56.58,71.12
standard_benchmark,lamar,Metric3DV2-vit_small,500,calib_shift,88.53,56.58,70.91
standard_benchmark,lamar,Metric3DV2-vit_small,500,sf_shift,53.28,56.58,59.37
standard_benchmark,lamar,Metric3DV2-vit_small,500,calib_ro,75.79,56.58,73.25
standard_benchmark,lamar,Metric3DV2-vit_small,500,sf_ro,59.98,56.58,85.66
standard_benchmark,lamar,Metric3DV2-vit_small,500,calib_shift_ro,75.18,56.58,76.77
standard_benchmark,lamar,Metric3DV2-vit_small,500,sf_shift_ro,48.8,56.58,80.25
standard_benchmark,lamar,Metric3DV2-vit_small,1000,calib,89.99,56.58,71.6
standard_benchmark,lamar,Metric3DV2-vit_small,1000,sf,77.27,56.58,71.56
standard_benchmark,lamar,Metric3DV2-vit_small,1000,calib_shift,89.73,56.58,71.35
standard_benchmark,lamar,Metric3DV2-vit_small,1000,sf_shift,57.01,56.58,61.91
standard_benchmark,lamar,Metric3DV2-vit_small,1000,calib_ro,75.73,56.58,73.25
standard_benchmark,lamar,Metric3DV2-vit_small,1000,sf_ro,60.06,56.58,85.7
standard_benchmark,lamar,Metric3DV2-vit_small,1000,calib_shift_ro,75.56,56.58,76.84
standard_benchmark,lamar,Metric3DV2-vit_small,1000,sf_shift_ro,49.95,56.58,81.38
standard_benchmark,lamar,Metric3DV2Calib-vit_giant2,10,calib,83.1,648.83,68.04
standard_benchmark,lamar,Metric3DV2Calib-vit_giant2,10,calib_shift,72.84,648.83,61.99
standard_benchmark,lamar,Metric3DV2Calib-vit_giant2,10,calib_ro,79.86,648.83,79.81
standard_benchmark,lamar,Metric3DV2Calib-vit_giant2,10,calib_shift_ro,75.8,648.83,79.84
standard_benchmark,lamar,Metric3DV2Calib-vit_giant2,100,calib,88.85,648.83,71.01
standard_benchmark,lamar,Metric3DV2Calib-vit_giant2,100,calib_shift,86.73,648.83,70.13
standard_benchmark,lamar,Metric3DV2Calib-vit_giant2,100,calib_ro,80.61,648.83,80.25
standard_benchmark,lamar,Metric3DV2Calib-vit_giant2,100,calib_shift_ro,79.92,648.83,82.33
standard_benchmark,lamar,Metric3DV2Calib-vit_giant2,500,calib,90.36,648.83,71.61
standard_benchmark,lamar,Metric3DV2Calib-vit_giant2,500,calib_shift,90.0,648.83,71.44
standard_benchmark,lamar,Metric3DV2Calib-vit_giant2,500,calib_ro,80.76,648.83,80.29
standard_benchmark,lamar,Metric3DV2Calib-vit_giant2,500,calib_shift_ro,80.89,648.83,82.62
standard_benchmark,lamar,Metric3DV2Calib-vit_giant2,1000,calib,90.81,648.83,71.76
standard_benchmark,lamar,Metric3DV2Calib-vit_giant2,1000,calib_shift,90.72,648.83,71.71
standard_benchmark,lamar,Metric3DV2Calib-vit_giant2,1000,calib_ro,80.77,648.83,80.3
standard_benchmark,lamar,Metric3DV2Calib-vit_giant2,1000,calib_shift_ro,80.97,648.83,82.69
standard_benchmark,lamar,Metric3DV2Calib-vit_large,10,calib,83.36,224.19,68.18
standard_benchmark,lamar,Metric3DV2Calib-vit_large,10,calib_shift,73.0,224.19,61.8
standard_benchmark,lamar,Metric3DV2Calib-vit_large,10,calib_ro,80.52,224.19,80.05
standard_benchmark,lamar,Metric3DV2Calib-vit_large,10,calib_shift_ro,76.72,224.19,80.02
standard_benchmark,lamar,Metric3DV2Calib-vit_large,100,calib,89.38,224.19,71.15
standard_benchmark,lamar,Metric3DV2Calib-vit_large,100,calib_shift,87.24,224.19,70.28
standard_benchmark,lamar,Metric3DV2Calib-vit_large,100,calib_ro,81.4,224.19,80.46
standard_benchmark,lamar,Metric3DV2Calib-vit_large,100,calib_shift_ro,81.16,224.19,82.58
standard_benchmark,lamar,Metric3DV2Calib-vit_large,500,calib,90.56,224.19,71.68
standard_benchmark,lamar,Metric3DV2Calib-vit_large,500,calib_shift,90.41,224.19,71.51
standard_benchmark,lamar,Metric3DV2Calib-vit_large,500,calib_ro,81.43,224.19,80.5
standard_benchmark,lamar,Metric3DV2Calib-vit_large,500,calib_shift_ro,81.85,224.19,82.9
standard_benchmark,lamar,Metric3DV2Calib-vit_large,1000,calib,90.89,224.19,71.8
standard_benchmark,lamar,Metric3DV2Calib-vit_large,1000,calib_shift,91.1,224.19,71.74
standard_benchmark,lamar,Metric3DV2Calib-vit_large,1000,calib_ro,81.45,224.19,80.51
standard_benchmark,lamar,Metric3DV2Calib-vit_large,1000,calib_shift_ro,82.1,224.19,82.91
standard_benchmark,lamar,Metric3DV2Calib-vit_small,10,calib,80.21,44.6,66.64
standard_benchmark,lamar,Metric3DV2Calib-vit_small,10,calib_shift,67.0,44.6,58.74
standard_benchmark,lamar,Metric3DV2Calib-vit_small,10,calib_ro,74.06,44.6,72.67
standard_benchmark,lamar,Metric3DV2Calib-vit_small,10,calib_shift_ro,68.31,44.6,72.95
standard_benchmark,lamar,Metric3DV2Calib-vit_small,100,calib,87.59,44.6,70.61
standard_benchmark,lamar,Metric3DV2Calib-vit_small,100,calib_shift,83.63,44.6,68.94
standard_benchmark,lamar,Metric3DV2Calib-vit_small,100,calib_ro,75.39,44.6,73.23
standard_benchmark,lamar,Metric3DV2Calib-vit_small,100,calib_shift_ro,74.05,44.6,76.34
standard_benchmark,lamar,Metric3DV2Calib-vit_small,500,calib,89.54,44.6,71.42
standard_benchmark,lamar,Metric3DV2Calib-vit_small,500,calib_shift,88.68,44.6,70.94
standard_benchmark,lamar,Metric3DV2Calib-vit_small,500,calib_ro,75.79,44.6,73.25
standard_benchmark,lamar,Metric3DV2Calib-vit_small,500,calib_shift_ro,75.25,44.6,76.78
standard_benchmark,lamar,Metric3DV2Calib-vit_small,1000,calib,90.01,44.6,71.6
standard_benchmark,lamar,Metric3DV2Calib-vit_small,1000,calib_shift,89.97,44.6,71.38
standard_benchmark,lamar,Metric3DV2Calib-vit_small,1000,calib_ro,75.73,44.6,73.25
standard_benchmark,lamar,Metric3DV2Calib-vit_small,1000,calib_shift_ro,75.56,44.6,76.85
standard_benchmark,lamar,MoGeV1-moge-vitl,10,calib,85.88,90.49,69.18
standard_benchmark,lamar,MoGeV1-moge-vitl,10,mdecalib,75.14,90.49,66.61
standard_benchmark,lamar,MoGeV1-moge-vitl,10,sf,72.11,90.49,66.6
standard_benchmark,lamar,MoGeV1-moge-vitl,10,calib_shift,79.29,90.49,65.25
standard_benchmark,lamar,MoGeV1-moge-vitl,10,mdecalib_shift,69.6,90.49,63.17
standard_benchmark,lamar,MoGeV1-moge-vitl,10,sf_shift,29.94,90.49,31.65
standard_benchmark,lamar,MoGeV1-moge-vitl,10,calib_ro,84.98,90.49,84.9
standard_benchmark,lamar,MoGeV1-moge-vitl,10,mdecalib_ro,74.35,90.49,83.63
standard_benchmark,lamar,MoGeV1-moge-vitl,10,sf_ro,71.92,90.49,91.41
standard_benchmark,lamar,MoGeV1-moge-vitl,10,calib_shift_ro,84.14,90.49,85.26
standard_benchmark,lamar,MoGeV1-moge-vitl,10,mdecalib_shift_ro,75.26,90.49,84.55
standard_benchmark,lamar,MoGeV1-moge-vitl,10,sf_shift_ro,48.76,90.49,63.88
standard_benchmark,lamar,MoGeV1-moge-vitl,100,calib,90.99,90.49,71.55
standard_benchmark,lamar,MoGeV1-moge-vitl,100,mdecalib,79.88,90.49,69.21
standard_benchmark,lamar,MoGeV1-moge-vitl,100,sf,80.53,90.49,71.62
standard_benchmark,lamar,MoGeV1-moge-vitl,100,calib_shift,89.84,90.49,71.13
standard_benchmark,lamar,MoGeV1-moge-vitl,100,mdecalib_shift,79.0,90.49,69.11
standard_benchmark,lamar,MoGeV1-moge-vitl,100,sf_shift,49.18,90.49,54.37
standard_benchmark,lamar,MoGeV1-moge-vitl,100,calib_ro,85.5,90.49,85.27
standard_benchmark,lamar,MoGeV1-moge-vitl,100,mdecalib_ro,74.84,90.49,83.96
standard_benchmark,lamar,MoGeV1-moge-vitl,100,sf_ro,72.75,90.49,92.24
standard_benchmark,lamar,MoGeV1-moge-vitl,100,calib_shift_ro,86.21,90.49,86.93
standard_benchmark,lamar,MoGeV1-moge-vitl,100,mdecalib_shift_ro,77.27,90.49,86.35
standard_benchmark,lamar,MoGeV1-moge-vitl,100,sf_shift_ro,62.25,90.49,82.27
standard_benchmark,lamar,MoGeV1-moge-vitl,500,calib,91.87,90.49,71.91
standard_benchmark,lamar,MoGeV1-moge-vitl,500,mdecalib,80.79,90.49,69.71
standard_benchmark,lamar,MoGeV1-moge-vitl,500,sf,82.08,90.49,72.22
standard_benchmark,lamar,MoGeV1-moge-vitl,500,calib_shift,91.98,90.49,71.9
standard_benchmark,lamar,MoGeV1-moge-vitl,500,mdecalib_shift,80.87,90.49,69.91
standard_benchmark,lamar,MoGeV1-moge-vitl,500,sf_shift,59.84,90.49,61.88
standard_benchmark,lamar,MoGeV1-moge-vitl,500,calib_ro,85.51,90.49,85.28
standard_benchmark,lamar,MoGeV1-moge-vitl,500,mdecalib_ro,74.89,90.49,84.0
standard_benchmark,lamar,MoGeV1-moge-vitl,500,sf_ro,72.74,90.49,92.31
standard_benchmark,lamar,MoGeV1-moge-vitl,500,calib_shift_ro,86.75,90.49,87.12
standard_benchmark,lamar,MoGeV1-moge-vitl,500,mdecalib_shift_ro,77.8,90.49,86.56
standard_benchmark,lamar,MoGeV1-moge-vitl,500,sf_shift_ro,65.85,90.49,86.22
standard_benchmark,lamar,MoGeV1-moge-vitl,1000,calib,91.99,90.49,71.98
standard_benchmark,lamar,MoGeV1-moge-vitl,1000,mdecalib,81.03,90.49,69.85
standard_benchmark,lamar,MoGeV1-moge-vitl,1000,sf,82.32,90.49,72.36
standard_benchmark,lamar,MoGeV1-moge-vitl,1000,calib_shift,92.42,90.49,72.02
standard_benchmark,lamar,MoGeV1-moge-vitl,1000,mdecalib_shift,81.28,90.49,70.09
standard_benchmark,lamar,MoGeV1-moge-vitl,1000,sf_shift,63.6,90.49,64.22
standard_benchmark,lamar,MoGeV1-moge-vitl,1000,calib_ro,85.53,90.49,85.28
standard_benchmark,lamar,MoGeV1-moge-vitl,1000,mdecalib_ro,74.87,90.49,84.0
standard_benchmark,lamar,MoGeV1-moge-vitl,1000,sf_ro,72.73,90.49,92.31
standard_benchmark,lamar,MoGeV1-moge-vitl,1000,calib_shift_ro,86.83,90.49,87.16
standard_benchmark,lamar,MoGeV1-moge-vitl,1000,mdecalib_shift_ro,77.92,90.49,86.58
standard_benchmark,lamar,MoGeV1-moge-vitl,1000,sf_shift_ro,66.84,90.49,87.36
standard_benchmark,lamar,MoGeV1Calib-moge-vitl,10,calib,85.9,90.77,69.19
standard_benchmark,lamar,MoGeV1Calib-moge-vitl,10,calib_shift,79.14,90.77,65.23
standard_benchmark,lamar,MoGeV1Calib-moge-vitl,10,calib_ro,84.93,90.77,84.76
standard_benchmark,lamar,MoGeV1Calib-moge-vitl,10,calib_shift_ro,84.18,90.77,85.28
standard_benchmark,lamar,MoGeV1Calib-moge-vitl,100,calib,90.93,90.77,71.51
standard_benchmark,lamar,MoGeV1Calib-moge-vitl,100,calib_shift,89.84,90.77,71.12
standard_benchmark,lamar,MoGeV1Calib-moge-vitl,100,calib_ro,85.39,90.77,85.08
standard_benchmark,lamar,MoGeV1Calib-moge-vitl,100,calib_shift_ro,86.23,90.77,86.94
standard_benchmark,lamar,MoGeV1Calib-moge-vitl,500,calib,91.81,90.77,71.86
standard_benchmark,lamar,MoGeV1Calib-moge-vitl,500,calib_shift,91.93,90.77,71.91
standard_benchmark,lamar,MoGeV1Calib-moge-vitl,500,calib_ro,85.41,90.77,85.09
standard_benchmark,lamar,MoGeV1Calib-moge-vitl,500,calib_shift_ro,86.77,90.77,87.13
standard_benchmark,lamar,MoGeV1Calib-moge-vitl,1000,calib,91.98,90.77,71.94
standard_benchmark,lamar,MoGeV1Calib-moge-vitl,1000,calib_shift,92.32,90.77,72.03
standard_benchmark,lamar,MoGeV1Calib-moge-vitl,1000,calib_ro,85.44,90.77,85.09
standard_benchmark,lamar,MoGeV1Calib-moge-vitl,1000,calib_shift_ro,86.84,90.77,87.16
standard_benchmark,lamar,MoGeV2-moge-2-vitl,10,calib,86.03,66.21,69.19
standard_benchmark,lamar,MoGeV2-moge-2-vitl,10,mdecalib,73.38,66.21,66.0
standard_benchmark,lamar,MoGeV2-moge-2-vitl,10,sf,72.27,66.21,66.37
standard_benchmark,lamar,MoGeV2-moge-2-vitl,10,calib_shift,78.39,66.21,64.81
standard_benchmark,lamar,MoGeV2-moge-2-vitl,10,mdecalib_shift,67.58,66.21,62.23
standard_benchmark,lamar,MoGeV2-moge-2-vitl,10,sf_shift,29.32,66.21,31.15
standard_benchmark,lamar,MoGeV2-moge-2-vitl,10,calib_ro,85.15,66.21,85.01
standard_benchmark,lamar,MoGeV2-moge-2-vitl,10,mdecalib_ro,72.77,66.21,83.21
standard_benchmark,lamar,MoGeV2-moge-2-vitl,10,sf_ro,72.36,66.21,91.56
standard_benchmark,lamar,MoGeV2-moge-2-vitl,10,calib_shift_ro,83.49,66.21,85.1
standard_benchmark,lamar,MoGeV2-moge-2-vitl,10,mdecalib_shift_ro,73.81,66.21,84.29
standard_benchmark,lamar,MoGeV2-moge-2-vitl,10,sf_shift_ro,47.23,66.21,62.69
standard_benchmark,lamar,MoGeV2-moge-2-vitl,100,calib,90.92,66.21,71.43
standard_benchmark,lamar,MoGeV2-moge-2-vitl,100,mdecalib,77.83,66.21,68.52
standard_benchmark,lamar,MoGeV2-moge-2-vitl,100,sf,80.65,66.21,71.5
standard_benchmark,lamar,MoGeV2-moge-2-vitl,100,calib_shift,89.82,66.21,71.08
standard_benchmark,lamar,MoGeV2-moge-2-vitl,100,mdecalib_shift,77.52,66.21,68.53
