group,dataset,mde,iters,solver,pose_mAA_10,mean_mde_runtime,mean_inliers
standard_benchmark,eth3d,DepthAnythingV3-DA3MONO-LARGE,100,sf_ro,38.25,61.52,63.36
standard_benchmark,eth3d,DepthAnythingV3-DA3MONO-LARGE,100,calib_shift_ro,61.9,61.52,61.21
standard_benchmark,eth3d,DepthAnythingV3-DA3MONO-LARGE,100,sf_shift_ro,35.71,61.52,54.91
standard_benchmark,eth3d,DepthAnythingV3-DA3MONO-LARGE,500,calib,68.43,61.52,74.47
standard_benchmark,eth3d,DepthAnythingV3-DA3MONO-LARGE,500,sf,52.68,61.52,74.75
standard_benchmark,eth3d,DepthAnythingV3-DA3MONO-LARGE,500,calib_shift,74.94,61.52,73.49
standard_benchmark,eth3d,DepthAnythingV3-DA3MONO-LARGE,500,sf_shift,49.94,61.52,65.4
standard_benchmark,eth3d,DepthAnythingV3-DA3MONO-LARGE,500,calib_ro,47.38,61.52,51.91
standard_benchmark,eth3d,DepthAnythingV3-DA3MONO-LARGE,500,sf_ro,38.48,61.52,63.52
standard_benchmark,eth3d,DepthAnythingV3-DA3MONO-LARGE,500,calib_shift_ro,62.27,61.52,61.37
standard_benchmark,eth3d,DepthAnythingV3-DA3MONO-LARGE,500,sf_shift_ro,39.87,61.52,59.86
standard_benchmark,eth3d,DepthAnythingV3-DA3MONO-LARGE,1000,calib,69.05,61.52,74.89
standard_benchmark,eth3d,DepthAnythingV3-DA3MONO-LARGE,1000,sf,53.08,61.52,75.16
standard_benchmark,eth3d,DepthAnythingV3-DA3MONO-LARGE,1000,calib_shift,75.25,61.52,73.7
standard_benchmark,eth3d,DepthAnythingV3-DA3MONO-LARGE,1000,sf_shift,52.62,61.52,67.7
standard_benchmark,eth3d,DepthAnythingV3-DA3MONO-LARGE,1000,calib_ro,47.54,61.52,51.92
standard_benchmark,eth3d,DepthAnythingV3-DA3MONO-LARGE,1000,sf_ro,38.46,61.52,63.55
standard_benchmark,eth3d,DepthAnythingV3-DA3MONO-LARGE,1000,calib_shift_ro,62.45,61.52,61.38
standard_benchmark,eth3d,DepthAnythingV3-DA3MONO-LARGE,1000,sf_shift_ro,41.54,61.52,60.97
standard_benchmark,eth3d,DepthAnythingV3Calib-DA3METRIC-LARGE,10,calib,69.2,61.53,71.78
standard_benchmark,eth3d,DepthAnythingV3Calib-DA3METRIC-LARGE,10,calib_shift,67.92,61.53,67.62
standard_benchmark,eth3d,DepthAnythingV3Calib-DA3METRIC-LARGE,10,calib_ro,58.22,61.53,58.38
standard_benchmark,eth3d,DepthAnythingV3Calib-DA3METRIC-LARGE,10,calib_shift_ro,58.71,61.53,59.6
standard_benchmark,eth3d,DepthAnythingV3Calib-DA3METRIC-LARGE,100,calib,72.44,61.53,74.42
standard_benchmark,eth3d,DepthAnythingV3Calib-DA3METRIC-LARGE,100,calib_shift,73.25,61.53,72.6
standard_benchmark,eth3d,DepthAnythingV3Calib-DA3METRIC-LARGE,100,calib_ro,59.39,61.53,59.06
standard_benchmark,eth3d,DepthAnythingV3Calib-DA3METRIC-LARGE,100,calib_shift_ro,61.01,61.53,61.49
standard_benchmark,eth3d,DepthAnythingV3Calib-DA3METRIC-LARGE,500,calib,73.47,61.53,75.12
standard_benchmark,eth3d,DepthAnythingV3Calib-DA3METRIC-LARGE,500,calib_shift,74.49,61.53,73.47
standard_benchmark,eth3d,DepthAnythingV3Calib-DA3METRIC-LARGE,500,calib_ro,59.51,61.53,59.15
standard_benchmark,eth3d,DepthAnythingV3Calib-DA3METRIC-LARGE,500,calib_shift_ro,61.2,61.53,61.71
standard_benchmark,eth3d,DepthAnythingV3Calib-DA3METRIC-LARGE,1000,calib,73.73,61.53,75.31
standard_benchmark,eth3d,DepthAnythingV3Calib-DA3METRIC-LARGE,1000,calib_shift,74.8,61.53,73.7
standard_benchmark,eth3d,DepthAnythingV3Calib-DA3METRIC-LARGE,1000,calib_ro,59.47,61.53,59.17
standard_benchmark,eth3d,DepthAnythingV3Calib-DA3METRIC-LARGE,1000,calib_shift_ro,61.32,61.53,61.72
standard_benchmark,eth3d,DepthAnythingV3Calib-DA3MONO-LARGE,10,calib,60.69,61.29,68.01
standard_benchmark,eth3d,DepthAnythingV3Calib-DA3MONO-LARGE,10,calib_shift,67.53,61.29,68.16
standard_benchmark,eth3d,DepthAnythingV3Calib-DA3MONO-LARGE,10,calib_ro,45.47,61.29,51.09
standard_benchmark,eth3d,DepthAnythingV3Calib-DA3MONO-LARGE,10,calib_shift_ro,59.98,61.29,59.34
standard_benchmark,eth3d,DepthAnythingV3Calib-DA3MONO-LARGE,100,calib,66.51,61.29,72.76
standard_benchmark,eth3d,DepthAnythingV3Calib-DA3MONO-LARGE,100,calib_shift,73.64,61.29,72.75
standard_benchmark,eth3d,DepthAnythingV3Calib-DA3MONO-LARGE,100,calib_ro,47.11,61.29,51.85
standard_benchmark,eth3d,DepthAnythingV3Calib-DA3MONO-LARGE,100,calib_shift_ro,61.92,61.29,61.21
standard_benchmark,eth3d,DepthAnythingV3Calib-DA3MONO-LARGE,500,calib,68.42,61.29,74.46
standard_benchmark,eth3d,DepthAnythingV3Calib-DA3MONO-LARGE,500,calib_shift,74.92,61.29,73.5
standard_benchmark,eth3d,DepthAnythingV3Calib-DA3MONO-LARGE,500,calib_ro,47.4,61.29,51.91
standard_benchmark,eth3d,DepthAnythingV3Calib-DA3MONO-LARGE,500,calib_shift_ro,62.32,61.29,61.37
standard_benchmark,eth3d,DepthAnythingV3Calib-DA3MONO-LARGE,1000,calib,69.04,61.29,74.88
standard_benchmark,eth3d,DepthAnythingV3Calib-DA3MONO-LARGE,1000,calib_shift,75.22,61.29,73.7
standard_benchmark,eth3d,DepthAnythingV3Calib-DA3MONO-LARGE,1000,calib_ro,47.55,61.29,51.92
standard_benchmark,eth3d,DepthAnythingV3Calib-DA3MONO-LARGE,1000,calib_shift_ro,62.44,61.29,61.38
standard_benchmark,eth3d,DepthPro-vitl,10,calib,68.46,107.24,71.59
standard_benchmark,eth3d,DepthPro-vitl,10,mdecalib,21.25,107.24,56.54
standard_benchmark,eth3d,DepthPro-vitl,10,sf,56.91,107.24,69.52
standard_benchmark,eth3d,DepthPro-vitl,10,calib_shift,67.98,107.24,67.97
standard_benchmark,eth3d,DepthPro-vitl,10,mdecalib_shift,21.49,107.24,55.04
standard_benchmark,eth3d,DepthPro-vitl,10,sf_shift,23.12,107.24,31.96
standard_benchmark,eth3d,DepthPro-vitl,10,calib_ro,56.24,107.24,56.6
standard_benchmark,eth3d,DepthPro-vitl,10,mdecalib_ro,18.24,107.24,48.85
standard_benchmark,eth3d,DepthPro-vitl,10,sf_ro,47.65,107.24,65.57
standard_benchmark,eth3d,DepthPro-vitl,10,calib_shift_ro,57.29,107.24,58.78
standard_benchmark,eth3d,DepthPro-vitl,10,mdecalib_shift_ro,19.35,107.24,53.67
standard_benchmark,eth3d,DepthPro-vitl,10,sf_shift_ro,23.24,107.24,37.32
standard_benchmark,eth3d,DepthPro-vitl,100,calib,71.74,107.24,74.49
standard_benchmark,eth3d,DepthPro-vitl,100,mdecalib,23.11,107.24,61.18
standard_benchmark,eth3d,DepthPro-vitl,100,sf,61.78,107.24,74.3
standard_benchmark,eth3d,DepthPro-vitl,100,calib_shift,73.31,107.24,72.86
standard_benchmark,eth3d,DepthPro-vitl,100,mdecalib_shift,24.07,107.24,60.83
standard_benchmark,eth3d,DepthPro-vitl,100,sf_shift,40.8,107.24,56.26
standard_benchmark,eth3d,DepthPro-vitl,100,calib_ro,57.72,107.24,57.33
standard_benchmark,eth3d,DepthPro-vitl,100,mdecalib_ro,18.58,107.24,50.0
standard_benchmark,eth3d,DepthPro-vitl,100,sf_ro,48.95,107.24,67.15
standard_benchmark,eth3d,DepthPro-vitl,100,calib_shift_ro,59.84,107.24,60.83
standard_benchmark,eth3d,DepthPro-vitl,100,mdecalib_shift_ro,20.13,107.24,56.11
standard_benchmark,eth3d,DepthPro-vitl,100,sf_shift_ro,34.73,107.24,55.5
standard_benchmark,eth3d,DepthPro-vitl,500,calib,72.61,107.24,75.18
standard_benchmark,eth3d,DepthPro-vitl,500,mdecalib,23.84,107.24,62.99
standard_benchmark,eth3d,DepthPro-vitl,500,sf,63.07,107.24,75.27
standard_benchmark,eth3d,DepthPro-vitl,500,calib_shift,74.64,107.24,73.65
standard_benchmark,eth3d,DepthPro-vitl,500,mdecalib_shift,24.32,107.24,62.31
standard_benchmark,eth3d,DepthPro-vitl,500,sf_shift,50.24,107.24,65.42
standard_benchmark,eth3d,DepthPro-vitl,500,calib_ro,57.85,107.24,57.39
standard_benchmark,eth3d,DepthPro-vitl,500,mdecalib_ro,18.65,107.24,50.15
standard_benchmark,eth3d,DepthPro-vitl,500,sf_ro,49.13,107.24,67.3
standard_benchmark,eth3d,DepthPro-vitl,500,calib_shift_ro,60.3,107.24,61.04
standard_benchmark,eth3d,DepthPro-vitl,500,mdecalib_shift_ro,20.26,107.24,56.38
standard_benchmark,eth3d,DepthPro-vitl,500,sf_shift_ro,39.1,107.24,60.06
standard_benchmark,eth3d,DepthPro-vitl,1000,calib,73.06,107.24,75.36
standard_benchmark,eth3d,DepthPro-vitl,1000,mdecalib,23.96,107.24,63.56
standard_benchmark,eth3d,DepthPro-vitl,1000,sf,63.39,107.24,75.53
standard_benchmark,eth3d,DepthPro-vitl,1000,calib_shift,75.0,107.24,73.85
standard_benchmark,eth3d,DepthPro-vitl,1000,mdecalib_shift,24.4,107.24,62.69
standard_benchmark,eth3d,DepthPro-vitl,1000,sf_shift,52.83,107.24,68.05
standard_benchmark,eth3d,DepthPro-vitl,1000,calib_ro,57.9,107.24,57.4
standard_benchmark,eth3d,DepthPro-vitl,1000,mdecalib_ro,18.66,107.24,50.16
standard_benchmark,eth3d,DepthPro-vitl,1000,sf_ro,49.18,107.24,67.32
standard_benchmark,eth3d,DepthPro-vitl,1000,calib_shift_ro,60.32,107.24,61.05
standard_benchmark,eth3d,DepthPro-vitl,1000,mdecalib_shift_ro,20.31,107.24,56.4
standard_benchmark,eth3d,DepthPro-vitl,1000,sf_shift_ro,40.31,107.24,61.31
standard_benchmark,eth3d,DepthProCalib-vitl,10,calib,68.61,107.01,71.64
standard_benchmark,eth3d,DepthProCalib-vitl,10,calib_shift,68.05,107.01,68.12
standard_benchmark,eth3d,DepthProCalib-vitl,10,calib_ro,56.22,107.01,56.59
standard_benchmark,eth3d,DepthProCalib-vitl,10,calib_shift_ro,57.36,107.01,58.76
standard_benchmark,eth3d,DepthProCalib-vitl,100,calib,71.79,107.01,74.51
standard_benchmark,eth3d,DepthProCalib-vitl,100,calib_shift,73.37,107.01,72.88
standard_benchmark,eth3d,DepthProCalib-vitl,100,calib_ro,57.7,107.01,57.33
standard_benchmark,eth3d,DepthProCalib-vitl,100,calib_shift_ro,59.75,107.01,60.88
standard_benchmark,eth3d,DepthProCalib-vitl,500,calib,72.7,107.01,75.2
standard_benchmark,eth3d,DepthProCalib-vitl,500,calib_shift,74.68,107.01,73.65
standard_benchmark,eth3d,DepthProCalib-vitl,500,calib_ro,57.85,107.01,57.38
standard_benchmark,eth3d,DepthProCalib-vitl,500,calib_shift_ro,60.21,107.01,61.07
standard_benchmark,eth3d,DepthProCalib-vitl,1000,calib,73.08,107.01,75.38
standard_benchmark,eth3d,DepthProCalib-vitl,1000,calib_shift,75.01,107.01,73.86
standard_benchmark,eth3d,DepthProCalib-vitl,1000,calib_ro,57.89,107.01,57.39
standard_benchmark,eth3d,DepthProCalib-vitl,1000,calib_shift_ro,60.24,107.01,61.09
standard_benchmark,eth3d,InfiniDepth-vitl,10,calib,24.0,784.26,48.72
standard_benchmark,eth3d,InfiniDepth-vitl,10,sf,13.17,784.26,42.38
standard_benchmark,eth3d,InfiniDepth-vitl,10,calib_shift,56.58,784.26,61.46
standard_benchmark,eth3d,InfiniDepth-vitl,10,sf_shift,13.94,784.26,27.87
standard_benchmark,eth3d,InfiniDepth-vitl,10,calib_ro,12.73,784.26,33.95
standard_benchmark,eth3d,InfiniDepth-vitl,10,sf_ro,9.62,784.26,41.9
standard_benchmark,eth3d,InfiniDepth-vitl,10,calib_shift_ro,36.32,784.26,46.81
standard_benchmark,eth3d,InfiniDepth-vitl,10,sf_shift_ro,10.32,784.26,30.67
standard_benchmark,eth3d,InfiniDepth-vitl,100,calib,35.59,784.26,60.38
standard_benchmark,eth3d,InfiniDepth-vitl,100,sf,18.77,784.26,58.45
standard_benchmark,eth3d,InfiniDepth-vitl,100,calib_shift,67.63,784.26,71.22
standard_benchmark,eth3d,InfiniDepth-vitl,100,sf_shift,26.56,784.26,51.76
standard_benchmark,eth3d,InfiniDepth-vitl,100,calib_ro,13.51,784.26,35.99
standard_benchmark,eth3d,InfiniDepth-vitl,100,sf_ro,11.1,784.26,49.02
standard_benchmark,eth3d,InfiniDepth-vitl,100,calib_shift_ro,39.66,784.26,50.75
standard_benchmark,eth3d,InfiniDepth-vitl,100,sf_shift_ro,15.44,784.26,47.56
standard_benchmark,eth3d,InfiniDepth-vitl,500,calib,44.15,784.26,66.98
standard_benchmark,eth3d,InfiniDepth-vitl,500,sf,21.26,784.26,63.97
standard_benchmark,eth3d,InfiniDepth-vitl,500,calib_shift,70.23,784.26,72.98
standard_benchmark,eth3d,InfiniDepth-vitl,500,sf_shift,34.6,784.26,61.73
standard_benchmark,eth3d,InfiniDepth-vitl,500,calib_ro,13.9,784.26,36.31
standard_benchmark,eth3d,InfiniDepth-vitl,500,sf_ro,10.94,784.26,50.58
standard_benchmark,eth3d,InfiniDepth-vitl,500,calib_shift_ro,40.18,784.26,51.29
standard_benchmark,eth3d,InfiniDepth-vitl,500,sf_shift_ro,18.56,784.26,52.17
standard_benchmark,eth3d,InfiniDepth-vitl,1000,calib,47.21,784.26,69.38
standard_benchmark,eth3d,InfiniDepth-vitl,1000,sf,21.87,784.26,65.63
standard_benchmark,eth3d,InfiniDepth-vitl,1000,calib_shift,70.99,784.26,73.35
standard_benchmark,eth3d,InfiniDepth-vitl,1000,sf_shift,37.7,784.26,64.69
standard_benchmark,eth3d,InfiniDepth-vitl,1000,calib_ro,13.91,784.26,36.32
standard_benchmark,eth3d,InfiniDepth-vitl,1000,sf_ro,10.99,784.26,50.99
standard_benchmark,eth3d,InfiniDepth-vitl,1000,calib_shift_ro,40.42,784.26,51.39
standard_benchmark,eth3d,InfiniDepth-vitl,1000,sf_shift_ro,19.46,784.26,53.4
standard_benchmark,eth3d,MapAnything-map-anything,10,calib,67.97,247.31,72.43
standard_benchmark,eth3d,MapAnything-map-anything,10,mdecalib,42.51,247.31,67.17
standard_benchmark,eth3d,MapAnything-map-anything,10,sf,58.76,247.31,70.69
standard_benchmark,eth3d,MapAnything-map-anything,10,calib_shift,65.8,247.31,68.28
standard_benchmark,eth3d,MapAnything-map-anything,10,mdecalib_shift,41.22,247.31,63.87
standard_benchmark,eth3d,MapAnything-map-anything,10,sf_shift,19.28,247.31,30.99
standard_benchmark,eth3d,MapAnything-map-anything,10,calib_ro,59.81,247.31,57.83
standard_benchmark,eth3d,MapAnything-map-anything,10,mdecalib_ro,39.53,247.31,55.99
standard_benchmark,eth3d,MapAnything-map-anything,10,sf_ro,51.64,247.31,66.01
standard_benchmark,eth3d,MapAnything-map-anything,10,calib_shift_ro,59.35,247.31,58.75
standard_benchmark,eth3d,MapAnything-map-anything,10,mdecalib_shift_ro,38.42,247.31,57.35
standard_benchmark,eth3d,MapAnything-map-anything,10,sf_shift_ro,20.37,247.31,34.51
standard_benchmark,eth3d,MapAnything-map-anything,100,calib,72.34,247.31,75.83
standard_benchmark,eth3d,MapAnything-map-anything,100,mdecalib,45.68,247.31,70.96
standard_benchmark,eth3d,MapAnything-map-anything,100,sf,63.83,247.31,75.88
standard_benchmark,eth3d,MapAnything-map-anything,100,calib_shift,72.85,247.31,74.14
standard_benchmark,eth3d,MapAnything-map-anything,100,mdecalib_shift,46.14,247.31,69.76
standard_benchmark,eth3d,MapAnything-map-anything,100,sf_shift,36.58,247.31,55.59
standard_benchmark,eth3d,MapAnything-map-anything,100,calib_ro,61.42,247.31,58.67
standard_benchmark,eth3d,MapAnything-map-anything,100,mdecalib_ro,40.74,247.31,56.97
standard_benchmark,eth3d,MapAnything-map-anything,100,sf_ro,53.51,247.31,67.8
standard_benchmark,eth3d,MapAnything-map-anything,100,calib_shift_ro,62.24,247.31,61.06
standard_benchmark,eth3d,MapAnything-map-anything,100,mdecalib_shift_ro,40.65,247.31,59.89
standard_benchmark,eth3d,MapAnything-map-anything,100,sf_shift_ro,31.18,247.31,53.02
standard_benchmark,eth3d,MapAnything-map-anything,500,calib,73.32,247.31,76.64
standard_benchmark,eth3d,MapAnything-map-anything,500,mdecalib,46.36,247.31,72.11
standard_benchmark,eth3d,MapAnything-map-anything,500,sf,64.66,247.31,76.85
standard_benchmark,eth3d,MapAnything-map-anything,500,calib_shift,73.98,247.31,74.89
standard_benchmark,eth3d,MapAnything-map-anything,500,mdecalib_shift,46.99,247.31,70.82
standard_benchmark,eth3d,MapAnything-map-anything,500,sf_shift,46.19,247.31,65.36
standard_benchmark,eth3d,MapAnything-map-anything,500,calib_ro,61.73,247.31,58.73
standard_benchmark,eth3d,MapAnything-map-anything,500,mdecalib_ro,40.84,247.31,57.08
standard_benchmark,eth3d,MapAnything-map-anything,500,sf_ro,53.64,247.31,67.99
standard_benchmark,eth3d,MapAnything-map-anything,500,calib_shift_ro,62.49,247.31,61.27
standard_benchmark,eth3d,MapAnything-map-anything,500,mdecalib_shift_ro,41.04,247.31,60.12
standard_benchmark,eth3d,MapAnything-map-anything,500,sf_shift_ro,35.69,247.31,58.33
standard_benchmark,eth3d,MapAnything-map-anything,1000,calib,73.64,247.31,76.84
standard_benchmark,eth3d,MapAnything-map-anything,1000,mdecalib,46.66,247.31,72.48
standard_benchmark,eth3d,MapAnything-map-anything,1000,sf,65.09,247.31,77.07
standard_benchmark,eth3d,MapAnything-map-anything,1000,calib_shift,74.38,247.31,75.09
standard_benchmark,eth3d,MapAnything-map-anything,1000,mdecalib_shift,47.21,247.31,71.06
standard_benchmark,eth3d,MapAnything-map-anything,1000,sf_shift,48.99,247.31,67.91
standard_benchmark,eth3d,MapAnything-map-anything,1000,calib_ro,61.77,247.31,58.72
standard_benchmark,eth3d,MapAnything-map-anything,1000,mdecalib_ro,40.83,247.31,57.08
standard_benchmark,eth3d,MapAnything-map-anything,1000,sf_ro,53.58,247.31,68.0
standard_benchmark,eth3d,MapAnything-map-anything,1000,calib_shift_ro,62.52,247.31,61.32
standard_benchmark,eth3d,MapAnything-map-anything,1000,mdecalib_shift_ro,41.07,247.31,60.16
standard_benchmark,eth3d,MapAnything-map-anything,1000,sf_shift_ro,37.1,247.31,59.68
standard_benchmark,eth3d,MapAnythingCalib-map-anything,10,calib,67.95,242.64,72.52
standard_benchmark,eth3d,MapAnythingCalib-map-anything,10,calib_shift,65.51,242.64,68.26
standard_benchmark,eth3d,MapAnythingCalib-map-anything,10,calib_ro,60.62,242.64,57.86
standard_benchmark,eth3d,MapAnythingCalib-map-anything,10,calib_shift_ro,59.5,242.64,58.76
standard_benchmark,eth3d,MapAnythingCalib-map-anything,100,calib,72.38,242.64,75.84
standard_benchmark,eth3d,MapAnythingCalib-map-anything,100,calib_shift,72.54,242.64,74.12
standard_benchmark,eth3d,MapAnythingCalib-map-anything,100,calib_ro,62.15,242.64,58.66
standard_benchmark,eth3d,MapAnythingCalib-map-anything,100,calib_shift_ro,62.41,242.64,61.1
standard_benchmark,eth3d,MapAnythingCalib-map-anything,500,calib,73.53,242.64,76.64
standard_benchmark,eth3d,MapAnythingCalib-map-anything,500,calib_shift,74.2,242.64,75.09
standard_benchmark,eth3d,MapAnythingCalib-map-anything,500,calib_ro,62.42,242.64,58.73
standard_benchmark,eth3d,MapAnythingCalib-map-anything,500,calib_shift_ro,62.84,242.64,61.32
standard_benchmark,eth3d,MapAnythingCalib-map-anything,1000,calib,73.7,242.64,76.84
standard_benchmark,eth3d,MapAnythingCalib-map-anything,1000,calib_shift,74.55,242.64,75.26
standard_benchmark,eth3d,MapAnythingCalib-map-anything,1000,calib_ro,62.52,242.64,58.72
standard_benchmark,eth3d,MapAnythingCalib-map-anything,1000,calib_shift_ro,62.88,242.64,61.34
standard_benchmark,eth3d,Metric3DV2-vit_giant2,10,calib,69.72,647.86,71.89
standard_benchmark,eth3d,Metric3DV2-vit_giant2,10,sf,60.67,647.86,70.42
standard_benchmark,eth3d,Metric3DV2-vit_giant2,10,calib_shift,68.03,647.86,68.18
standard_benchmark,eth3d,Metric3DV2-vit_giant2,10,sf_shift,21.83,647.86,30.96
standard_benchmark,eth3d,Metric3DV2-vit_giant2,10,calib_ro,61.33,647.86,57.03
standard_benchmark,eth3d,Metric3DV2-vit_giant2,10,sf_ro,53.88,647.86,66.11
standard_benchmark,eth3d,Metric3DV2-vit_giant2,10,calib_shift_ro,60.42,647.86,58.09
standard_benchmark,eth3d,Metric3DV2-vit_giant2,10,sf_shift_ro,24.09,647.86,36.43
standard_benchmark,eth3d,Metric3DV2-vit_giant2,100,calib,73.17,647.86,74.72
standard_benchmark,eth3d,Metric3DV2-vit_giant2,100,sf,64.81,647.86,74.63
standard_benchmark,eth3d,Metric3DV2-vit_giant2,100,calib_shift,74.01,647.86,73.06
standard_benchmark,eth3d,Metric3DV2-vit_giant2,100,sf_shift,40.46,647.86,55.92
standard_benchmark,eth3d,Metric3DV2-vit_giant2,100,calib_ro,62.49,647.86,57.58
standard_benchmark,eth3d,Metric3DV2-vit_giant2,100,sf_ro,55.32,647.86,67.32
standard_benchmark,eth3d,Metric3DV2-vit_giant2,100,calib_shift_ro,62.49,647.86,60.04
standard_benchmark,eth3d,Metric3DV2-vit_giant2,100,sf_shift_ro,35.6,647.86,54.98
standard_benchmark,eth3d,Metric3DV2-vit_giant2,500,calib,74.19,647.86,75.28
standard_benchmark,eth3d,Metric3DV2-vit_giant2,500,sf,66.28,647.86,75.58
standard_benchmark,eth3d,Metric3DV2-vit_giant2,500,calib_shift,75.11,647.86,73.76
standard_benchmark,eth3d,Metric3DV2-vit_giant2,500,sf_shift,49.35,647.86,64.94
standard_benchmark,eth3d,Metric3DV2-vit_giant2,500,calib_ro,62.92,647.86,57.61
standard_benchmark,eth3d,Metric3DV2-vit_giant2,500,sf_ro,55.39,647.86,67.48
standard_benchmark,eth3d,Metric3DV2-vit_giant2,500,calib_shift_ro,63.06,647.86,60.2
standard_benchmark,eth3d,Metric3DV2-vit_giant2,500,sf_shift_ro,39.87,647.86,59.84
standard_benchmark,eth3d,Metric3DV2-vit_giant2,1000,calib,74.44,647.86,75.45
standard_benchmark,eth3d,Metric3DV2-vit_giant2,1000,sf,66.51,647.86,75.77
standard_benchmark,eth3d,Metric3DV2-vit_giant2,1000,calib_shift,75.28,647.86,73.9
standard_benchmark,eth3d,Metric3DV2-vit_giant2,1000,sf_shift,52.6,647.86,67.58
standard_benchmark,eth3d,Metric3DV2-vit_giant2,1000,calib_ro,62.97,647.86,57.61
standard_benchmark,eth3d,Metric3DV2-vit_giant2,1000,sf_ro,55.5,647.86,67.5
standard_benchmark,eth3d,Metric3DV2-vit_giant2,1000,calib_shift_ro,63.16,647.86,60.23
standard_benchmark,eth3d,Metric3DV2-vit_giant2,1000,sf_shift_ro,41.48,647.86,61.27
standard_benchmark,eth3d,Metric3DV2-vit_large,10,calib,69.6,225.1,71.93
standard_benchmark,eth3d,Metric3DV2-vit_large,10,sf,61.82,225.1,70.6
standard_benchmark,eth3d,Metric3DV2-vit_large,10,calib_shift,68.29,225.1,68.34
standard_benchmark,eth3d,Metric3DV2-vit_large,10,sf_shift,22.69,225.1,32.3
standard_benchmark,eth3d,Metric3DV2-vit_large,10,calib_ro,60.86,225.1,57.35
standard_benchmark,eth3d,Metric3DV2-vit_large,10,sf_ro,53.67,225.1,66.61
standard_benchmark,eth3d,Metric3DV2-vit_large,10,calib_shift_ro,60.8,225.1,58.83
standard_benchmark,eth3d,Metric3DV2-vit_large,10,sf_shift_ro,24.33,225.1,37.64
standard_benchmark,eth3d,Metric3DV2-vit_large,100,calib,73.1,225.1,74.63
standard_benchmark,eth3d,Metric3DV2-vit_large,100,sf,65.6,225.1,74.69
standard_benchmark,eth3d,Metric3DV2-vit_large,100,calib_shift,73.79,225.1,72.93
standard_benchmark,eth3d,Metric3DV2-vit_large,100,sf_shift,40.78,225.1,56.07
standard_benchmark,eth3d,Metric3DV2-vit_large,100,calib_ro,62.22,225.1,58.03
standard_benchmark,eth3d,Metric3DV2-vit_large,100,sf_ro,55.35,225.1,67.87
standard_benchmark,eth3d,Metric3DV2-vit_large,100,calib_shift_ro,63.23,225.1,60.68
standard_benchmark,eth3d,Metric3DV2-vit_large,100,sf_shift_ro,35.72,225.1,55.09
standard_benchmark,eth3d,Metric3DV2-vit_large,500,calib,73.97,225.1,75.32
standard_benchmark,eth3d,Metric3DV2-vit_large,500,sf,66.55,225.1,75.61
standard_benchmark,eth3d,Metric3DV2-vit_large,500,calib_shift,74.96,225.1,73.76
standard_benchmark,eth3d,Metric3DV2-vit_large,500,sf_shift,49.94,225.1,65.19
standard_benchmark,eth3d,Metric3DV2-vit_large,500,calib_ro,62.49,225.1,58.11
standard_benchmark,eth3d,Metric3DV2-vit_large,500,sf_ro,55.58,225.1,68.0
standard_benchmark,eth3d,Metric3DV2-vit_large,500,calib_shift_ro,63.17,225.1,60.83
standard_benchmark,eth3d,Metric3DV2-vit_large,500,sf_shift_ro,40.31,225.1,60.1
standard_benchmark,eth3d,Metric3DV2-vit_large,1000,calib,74.19,225.1,75.45
standard_benchmark,eth3d,Metric3DV2-vit_large,1000,sf,66.66,225.1,75.83
standard_benchmark,eth3d,Metric3DV2-vit_large,1000,calib_shift,75.22,225.1,73.94
standard_benchmark,eth3d,Metric3DV2-vit_large,1000,sf_shift,52.72,225.1,67.64
standard_benchmark,eth3d,Metric3DV2-vit_large,1000,calib_ro,62.53,225.1,58.12
standard_benchmark,eth3d,Metric3DV2-vit_large,1000,sf_ro,55.53,225.1,68.03
standard_benchmark,eth3d,Metric3DV2-vit_large,1000,calib_shift_ro,63.3,225.1,60.84
standard_benchmark,eth3d,Metric3DV2-vit_large,1000,sf_shift_ro,41.56,225.1,61.68
standard_benchmark,eth3d,Metric3DV2-vit_small,10,calib,67.22,53.88,70.9
standard_benchmark,eth3d,Metric3DV2-vit_small,10,sf,57.38,53.88,68.38
standard_benchmark,eth3d,Metric3DV2-vit_small,10,calib_shift,64.85,53.88,66.02
standard_benchmark,eth3d,Metric3DV2-vit_small,10,sf_shift,20.98,53.88,30.73
standard_benchmark,eth3d,Metric3DV2-vit_small,10,calib_ro,53.52,53.88,50.43
